182	3	6	6.0	164.81377845643485	1.0	4	4	9	4
182	4	0	0.0	164.81377845643485	2.0	4	4	9	4
182	4	1	2.0	146.83238395870364	1.0	4	4	9	4
182	4	2	3.0	138.59131548843592	0.5	4	4	9	4
182	4	3	3.5	123.4708253140309	0.5	4	4	9	4
182	4	4	4.0	138.59131548843592	0.5	4	4	9	4
182	4	5	4.5	109.99999999999989	0.5	4	4	9	4
182	4	6	5.0	82.40688922821738	1.0	4	4	9	4
182	4	7	6.0	109.99999999999989	1.0	4	4	9	4
183	1	0	0.0	440.0	1.0	9	3	4	4
183	1	1	1.0	523.2511306011974	1.0	9	3	4	4
183	1	2	2.0	523.2511306011974	1.0	9	3	4	4
183	1	3	3.0	493.8833012561241	1.0	9	3	4	4
183	1	4	4.0	440.0	1.0	9	3	4	4
183	1	5	5.0	415.3046975799451	1.0	9	3	4	4
183	1	6	6.0	440.0	1.0	9	3	4	4
183	1	7	7.0	493.8833012561241	2.0	9	3	4	4
183	2	0	0.0	329.62755691286986	1.0	9	3	4	4
183	2	1	1.0	329.62755691286986	1.0	9	3	4	4
183	2	2	2.0	440.0	0.5	9	3	4	4
183	2	3	2.5	391.99543598174927	0.5	9	3	4	4
183	2	4	3.0	349.2282314330038	0.5	9	3	4	4
183	2	5	3.5	329.62755691286986	1.0	9	3	4	4
183	2	6	4.5	293.66476791740746	0.5	9	3	4	4
183	2	7	5.0	293.66476791740746	0.5	9	3	4	4
183	2	8	5.5	329.62755691286986	0.25	9	3	4	4
183	2	9	5.75	349.2282314330038	0.25	9	3	4	4
183	2	10	6.0	329.62755691286986	0.5	9	3	4	4
183	2	11	6.5	369.99442271163434	0.5	9	3	4	4
183	2	12	7.0	415.3046975799451	2.0	9	3	4	4
183	3	0	0.0	261.6255653005985	1.0	9	3	4	4
183	3	1	1.0	261.6255653005985	0.5	9	3	4	4
183	3	2	1.5	246.94165062806198	0.5	9	3	4	4
183	3	3	2.0	219.9999999999999	1.5	9	3	4	4
183	3	4	3.5	207.65234878997245	0.5	9	3	4	4
183	3	5	4.0	219.9999999999999	1.0	9	3	4	4
183	3	6	5.0	246.94165062806198	0.5	9	3	4	4
183	3	7	5.5	261.6255653005985	0.25	9	3	4	4
183	3	8	5.75	293.66476791740746	0.25	9	3	4	4
183	3	9	6.0	261.6255653005985	0.5	9	3	4	4
183	3	10	6.5	329.62755691286986	0.25	9	3	4	4
183	3	11	6.75	311.1269837220808	0.25	9	3	4	4
183	3	12	7.0	329.62755691286986	2.0	9	3	4	4
183	4	0	0.0	109.99999999999989	1.0	9	3	4	4
183	4	1	1.0	219.9999999999999	0.5	9	3	4	4
183	4	2	1.5	195.99771799087452	0.5	9	3	4	4
183	4	3	2.0	174.61411571650183	0.5	9	3	4	4
183	4	4	2.5	164.81377845643485	0.5	9	3	4	4
183	4	5	3.0	146.83238395870364	0.5	9	3	4	4
183	4	6	3.5	164.81377845643485	0.5	9	3	4	4
183	4	7	4.0	174.61411571650183	1.0	9	3	4	4
183	4	8	5.0	123.4708253140309	1.0	9	3	4	4
183	4	9	6.0	130.8127826502992	0.5	9	3	4	4
183	4	10	6.5	109.99999999999989	0.5	9	3	4	4
183	4	11	7.0	164.81377845643485	2.0	9	3	4	4
184	1	0	0.0	493.8833012561241	2.0	4	4	7	4
184	1	1	2.0	493.8833012561241	1.0	4	4	7	4
184	1	2	3.0	523.2511306011974	1.0	4	4	7	4
184	1	3	4.0	587.3295358348153	0.5	4	4	7	4
184	1	4	4.5	523.2511306011974	0.5	4	4	7	4
184	1	5	5.0	493.8833012561241	1.0	4	4	7	4
184	1	6	6.0	523.2511306011974	1.0	4	4	7	4
184	1	7	7.0	493.8833012561241	0.5	4	4	7	4
184	1	8	7.5	440.0	0.5	4	4	7	4
184	1	9	8.0	440.0	1.0	4	4	7	4
184	1	10	9.0	391.99543598174927	1.0	4	4	7	4
184	2	0	0.0	415.3046975799451	2.0	4	4	7	4
184	2	1	2.0	415.3046975799451	1.0	4	4	7	4
184	2	2	3.0	440.0	1.0	4	4	7	4
184	2	3	4.0	440.0	1.0	4	4	7	4
184	2	4	5.0	391.99543598174927	1.0	4	4	7	4
184	2	5	6.0	391.99543598174927	0.5	4	4	7	4
184	2	6	6.5	369.99442271163434	0.5	4	4	7	4
184	2	7	7.0	391.99543598174927	1.0	4	4	7	4
184	2	8	8.0	369.99442271163434	1.0	4	4	7	4
184	2	9	9.0	293.66476791740746	1.0	4	4	7	4
184	3	0	0.0	329.62755691286986	2.0	4	4	7	4
184	3	1	2.0	329.62755691286986	1.0	4	4	7	4
184	3	2	3.0	329.62755691286986	1.0	4	4	7	4
184	3	3	4.0	293.66476791740746	1.0	4	4	7	4
184	3	4	5.0	293.66476791740746	1.0	4	4	7	4
184	3	5	6.0	261.6255653005985	0.5	4	4	7	4
184	3	6	6.5	293.66476791740746	0.5	4	4	7	4
184	3	7	7.0	329.62755691286986	1.0	4	4	7	4
184	3	8	8.0	293.66476791740746	0.5	4	4	7	4
184	3	9	8.5	261.6255653005985	0.5	4	4	7	4
184	3	10	9.0	246.94165062806198	1.0	4	4	7	4
184	4	0	0.0	164.81377845643485	2.0	4	4	7	4
184	4	1	2.0	164.81377845643485	1.0	4	4	7	4
184	4	2	3.0	219.9999999999999	0.5	4	4	7	4
184	4	3	3.5	195.99771799087452	0.5	4	4	7	4
184	4	4	4.0	184.9972113558171	0.5	4	4	7	4
184	4	5	4.5	146.83238395870364	0.5	4	4	7	4
184	4	6	5.0	195.99771799087452	0.5	4	4	7	4
184	4	7	5.5	184.9972113558171	0.5	4	4	7	4
184	4	8	6.0	164.81377845643485	1.0	4	4	7	4
184	4	9	7.0	146.83238395870364	0.5	4	4	7	4
184	4	10	7.5	130.8127826502992	0.5	4	4	7	4
184	4	11	8.0	146.83238395870364	1.0	4	4	7	4
184	4	12	9.0	97.99885899543722	1.0	4	4	7	4
185	1	0	0.0	391.99543598174927	1.0	7	4	0	4
185	1	1	1.0	523.2511306011974	1.0	7	4	0	4
185	1	2	2.0	587.3295358348153	1.0	7	4	0	4
185	1	3	3.0	659.2551138257401	0.5	7	4	0	4
185	1	4	3.5	587.3295358348153	0.5	7	4	0	4
185	1	5	4.0	523.2511306011974	1.0	7	4	0	4
185	1	6	5.0	698.456462866008	1.0	7	4	0	4
185	1	7	6.0	659.2551138257401	1.0	7	4	0	4
185	1	8	7.0	587.3295358348153	1.0	7	4	0	4
185	1	9	8.0	523.2511306011974	1.0	7	4	0	4
185	2	0	0.0	293.66476791740746	1.0	7	4	0	4
185	2	1	1.0	261.6255653005985	1.0	7	4	0	4
185	2	2	2.0	391.99543598174927	1.0	7	4	0	4
185	2	3	3.0	391.99543598174927	1.0	7	4	0	4
185	2	4	4.0	440.0	0.5	7	4	0	4
185	2	5	4.5	391.99543598174927	0.5	7	4	0	4
185	2	6	5.0	440.0	0.5	7	4	0	4
185	2	7	5.5	493.8833012561241	0.5	7	4	0	4
185	2	8	6.0	523.2511306011974	1.0	7	4	0	4
185	2	9	7.0	493.8833012561241	1.0	7	4	0	4
185	2	10	8.0	391.99543598174927	1.0	7	4	0	4
185	3	0	0.0	246.94165062806198	1.0	7	4	0	4
185	3	1	1.0	329.62755691286986	1.0	7	4	0	4
185	3	2	2.0	246.94165062806198	1.0	7	4	0	4
185	3	3	3.0	261.6255653005985	0.5	7	4	0	4
185	3	4	3.5	246.94165062806198	0.5	7	4	0	4
185	3	5	4.0	219.9999999999999	1.0	7	4	0	4
185	3	6	5.0	293.66476791740746	1.0	7	4	0	4
185	3	7	6.0	195.99771799087452	1.0	7	4	0	4
185	3	8	7.0	391.99543598174927	0.5	7	4	0	4
185	3	9	7.5	349.2282314330038	0.5	7	4	0	4
185	3	10	8.0	329.62755691286986	1.0	7	4	0	4
185	4	0	0.0	97.99885899543722	1.0	7	4	0	4
185	4	1	1.0	219.9999999999999	1.0	7	4	0	4
185	4	2	2.0	195.99771799087452	0.5	7	4	0	4
185	4	3	2.5	174.61411571650183	0.5	7	4	0	4
185	4	4	3.0	164.81377845643485	1.0	7	4	0	4
185	4	5	4.0	174.61411571650183	0.5	7	4	0	4
185	4	6	4.5	164.81377845643485	0.5	7	4	0	4
185	4	7	5.0	146.83238395870364	1.0	7	4	0	4
185	4	8	6.0	164.81377845643485	0.5	7	4	0	4
185	4	9	6.5	174.61411571650183	0.5	7	4	0	4
185	4	10	7.0	195.99771799087452	1.0	7	4	0	4
185	4	11	8.0	130.8127826502992	1.0	7	4	0	4
186	1	0	0.0	523.2511306011974	1.0	0	4	4	4
186	1	1	1.0	493.8833012561241	1.0	0	4	4	4
186	1	2	2.0	523.2511306011974	1.0	0	4	4	4
186	1	3	3.0	587.3295358348153	1.0	0	4	4	4
186	1	4	4.0	659.2551138257401	1.0	0	4	4	4
186	1	5	5.0	587.3295358348153	1.0	0	4	4	4
186	1	6	6.0	523.2511306011974	1.0	0	4	4	4
186	1	7	7.0	493.8833012561241	2.0	0	4	4	4
186	2	0	0.0	391.99543598174927	1.0	0	4	4	4
186	2	1	1.0	391.99543598174927	1.0	0	4	4	4
186	2	2	2.0	349.2282314330038	0.5	0	4	4	4
186	2	3	2.5	329.62755691286986	0.5	0	4	4	4
186	2	4	3.0	293.66476791740746	1.0	0	4	4	4
186	2	5	4.0	391.99543598174927	0.5	0	4	4	4
186	2	6	4.5	440.0	0.5	0	4	4	4
186	2	7	5.0	493.8833012561241	1.0	0	4	4	4
186	2	8	6.0	440.0	1.0	0	4	4	4
186	2	9	7.0	415.3046975799451	2.0	0	4	4	4
186	3	0	0.0	329.62755691286986	1.0	0	4	4	4
186	3	1	1.0	293.66476791740746	1.0	0	4	4	4
186	3	2	2.0	261.6255653005985	1.0	0	4	4	4
186	3	3	3.0	391.99543598174927	0.5	0	4	4	4
186	3	4	3.5	349.2282314330038	0.5	0	4	4	4
186	3	5	4.0	329.62755691286986	1.0	0	4	4	4
186	3	6	5.0	349.2282314330038	1.0	0	4	4	4
186	3	7	6.0	329.62755691286986	1.0	0	4	4	4
186	3	8	7.0	329.62755691286986	2.0	0	4	4	4
186	4	0	0.0	130.8127826502992	1.0	0	4	4	4
186	4	1	1.0	195.99771799087452	1.0	0	4	4	4
186	4	2	2.0	219.9999999999999	1.0	0	4	4	4
186	4	3	3.0	246.94165062806198	1.0	0	4	4	4
186	4	4	4.0	261.6255653005985	0.5	0	4	4	4
186	4	5	4.5	246.94165062806198	0.5	0	4	4	4
186	4	6	5.0	219.9999999999999	0.5	0	4	4	4
186	4	7	5.5	207.65234878997245	0.5	0	4	4	4
186	4	8	6.0	219.9999999999999	1.0	0	4	4	4
186	4	9	7.0	164.81377845643485	2.0	0	4	4	4
187	1	0	0.0	493.8833012561241	2.0	4	4	9	4
187	1	1	2.0	440.0	1.0	4	4	9	4
187	1	2	3.0	493.8833012561241	1.0	4	4	9	4
187	1	3	4.0	523.2511306011974	0.5	4	4	9	4
187	1	4	4.5	493.8833012561241	0.5	4	4	9	4
187	1	5	5.0	587.3295358348153	1.0	4	4	9	4
187	1	6	6.0	523.2511306011974	1.0	4	4	9	4
187	1	7	7.0	493.8833012561241	0.5	4	4	9	4
187	1	8	7.5	440.0	0.5	4	4	9	4
187	1	9	8.0	440.0	2.0	4	4	9	4
187	2	0	0.0	415.3046975799451	2.0	4	4	9	4
187	2	1	2.0	440.0	0.5	4	4	9	4
187	2	2	2.5	391.99543598174927	0.5	4	4	9	4
187	2	3	3.0	349.2282314330038	0.5	4	4	9	4
187	2	4	3.5	329.62755691286986	0.5	4	4	9	4
187	2	5	4.0	329.62755691286986	0.5	4	4	9	4
187	2	6	4.5	349.2282314330038	0.5	4	4	9	4
187	2	7	5.0	329.62755691286986	0.5	4	4	9	4
187	2	8	5.5	293.66476791740746	0.5	4	4	9	4
187	2	9	6.0	329.62755691286986	1.0	4	4	9	4
187	2	10	7.0	329.62755691286986	0.75	4	4	9	4
187	2	11	7.75	293.66476791740746	0.25	4	4	9	4
187	2	12	8.0	277.182630976872	2.0	4	4	9	4
187	3	0	0.0	329.62755691286986	2.0	4	4	9	4
187	3	1	2.0	329.62755691286986	1.0	4	4	9	4
187	3	2	3.0	293.66476791740746	1.0	4	4	9	4
187	3	3	4.0	261.6255653005985	0.5	4	4	9	4
187	3	4	4.5	293.66476791740746	0.5	4	4	9	4
187	3	5	5.0	207.65234878997245	0.5	4	4	9	4
187	3	6	5.5	219.9999999999999	0.5	4	4	9	4
187	3	7	6.0	219.9999999999999	1.0	4	4	9	4
187	3	8	7.0	207.65234878997245	1.0	4	4	9	4
187	3	9	8.0	164.81377845643485	2.0	4	4	9	4
187	4	0	0.0	164.81377845643485	2.0	4	4	9	4
187	4	1	2.0	130.8127826502992	0.5	4	4	9	4
187	4	2	2.5	123.4708253140309	0.5	4	4	9	4
187	4	3	3.0	109.99999999999989	0.5	4	4	9	4
187	4	4	3.5	103.82617439498618	0.5	4	4	9	4
187	4	5	4.0	109.99999999999989	0.5	4	4	9	4
187	4	6	4.5	146.83238395870364	0.5	4	4	9	4
187	4	7	5.0	164.81377845643485	0.5	4	4	9	4
187	4	8	5.5	174.61411571650183	0.5	4	4	9	4
187	4	9	6.0	164.81377845643485	0.5	4	4	9	4
187	4	10	6.5	146.83238395870364	0.5	4	4	9	4
187	4	11	7.0	164.81377845643485	1.0	4	4	9	4
187	4	12	8.0	109.99999999999989	2.0	4	4	9	4
188	1	0	0.0	493.8833012561241	2.0	7	4	7	4
188	1	1	2.0	659.2551138257401	1.0	7	4	7	4
188	1	2	3.0	739.988845423269	1.0	7	4	7	4
188	1	3	4.0	783.990871963499	1.0	7	4	7	4
188	1	4	5.0	493.8833012561241	1.0	7	4	7	4
188	1	5	6.0	440.0	2.0	7	4	7	4
188	1	6	8.0	391.99543598174927	2.0	7	4	7	4
188	2	0	0.0	391.99543598174927	2.0	7	4	7	4
188	2	1	2.0	391.99543598174927	1.0	7	4	7	4
188	2	2	3.0	440.0	1.0	7	4	7	4
188	2	3	4.0	391.99543598174927	0.5	7	4	7	4
188	2	4	4.5	369.99442271163434	0.5	7	4	7	4
188	2	5	5.0	391.99543598174927	1.0	7	4	7	4
188	2	6	6.0	391.99543598174927	1.0	7	4	7	4
188	2	7	7.0	369.99442271163434	1.0	7	4	7	4
188	2	8	8.0	293.66476791740746	2.0	7	4	7	4
188	3	0	0.0	293.66476791740746	2.0	7	4	7	4
188	3	1	2.0	261.6255653005985	1.0	7	4	7	4
188	3	2	3.0	261.6255653005985	1.0	7	4	7	4
188	3	3	4.0	293.66476791740746	1.0	7	4	7	4
188	3	4	5.0	293.66476791740746	1.0	7	4	7	4
188	3	5	6.0	329.62755691286986	1.0	7	4	7	4
188	3	6	7.0	293.66476791740746	0.5	7	4	7	4
188	3	7	7.5	261.6255653005985	0.5	7	4	7	4
188	3	8	8.0	246.94165062806198	2.0	7	4	7	4
188	4	0	0.0	97.99885899543722	2.0	7	4	7	4
188	4	1	2.0	130.8127826502992	0.5	7	4	7	4
188	4	2	2.5	123.4708253140309	0.5	7	4	7	4
188	4	3	3.0	109.99999999999989	0.5	7	4	7	4
188	4	4	3.5	130.8127826502992	0.5	7	4	7	4
188	4	5	4.0	123.4708253140309	0.5	7	4	7	4
188	4	6	4.5	109.99999999999989	0.5	7	4	7	4
188	4	7	5.0	97.99885899543722	0.5	7	4	7	4
188	4	8	5.5	123.4708253140309	0.5	7	4	7	4
188	4	9	6.0	130.8127826502992	0.5	7	4	7	4
188	4	10	6.5	109.99999999999989	0.5	7	4	7	4
188	4	11	7.0	146.83238395870364	1.0	7	4	7	4
188	4	12	8.0	97.99885899543722	2.0	7	4	7	4
189	1	0	0.0	391.99543598174927	2.0	7	4	7	4
189	1	1	2.0	587.3295358348153	1.0	7	4	7	4
189	1	2	3.0	440.0	1.0	7	4	7	4
189	1	3	4.0	493.8833012561241	2.0	7	4	7	4
189	2	0	0.0	293.66476791740746	2.0	7	4	7	4
189	2	1	2.0	440.0	0.5	7	4	7	4
189	2	2	2.5	391.99543598174927	0.5	7	4	7	4
189	2	3	3.0	369.99442271163434	0.5	7	4	7	4
189	2	4	3.5	440.0	0.5	7	4	7	4
189	2	5	4.0	391.99543598174927	2.0	7	4	7	4
189	3	0	0.0	246.94165062806198	2.0	7	4	7	4
189	3	1	2.0	293.66476791740746	1.0	7	4	7	4
189	3	2	3.0	293.66476791740746	1.0	7	4	7	4
189	3	3	4.0	293.66476791740746	2.0	7	4	7	4
189	4	0	0.0	97.99885899543722	2.0	7	4	7	4
189	4	1	2.0	184.9972113558171	0.5	7	4	7	4
189	4	2	2.5	164.81377845643485	0.5	7	4	7	4
189	4	3	3.0	146.83238395870364	0.5	7	4	7	4
189	4	4	3.5	184.9972113558171	0.5	7	4	7	4
189	4	5	4.0	195.99771799087452	2.0	7	4	7	4
190	1	0	0.0	493.8833012561241	2.0	7	4	9	4
190	1	1	2.0	659.2551138257401	1.5	7	4	9	4
190	1	2	3.5	587.3295358348153	0.5	7	4	9	4
190	1	3	4.0	554.3652619537443	2.0	7	4	9	4
190	2	0	0.0	391.99543598174927	2.0	7	4	9	4
190	2	1	2.0	329.62755691286986	1.0	7	4	9	4
190	2	2	3.0	329.62755691286986	1.0	7	4	9	4
190	2	3	4.0	329.62755691286986	2.0	7	4	9	4
190	3	0	0.0	293.66476791740746	2.0	7	4	9	4
190	3	1	2.0	246.94165062806198	0.5	7	4	9	4
190	3	2	2.5	219.9999999999999	0.5	7	4	9	4
190	3	3	3.0	207.65234878997245	0.5	7	4	9	4
190	3	4	3.5	246.94165062806198	0.5	7	4	9	4
190	3	5	4.0	219.9999999999999	2.0	7	4	9	4
190	4	0	0.0	195.99771799087452	2.0	7	4	9	4
190	4	1	2.0	207.65234878997245	0.5	7	4	9	4
190	4	2	2.5	184.9972113558171	0.5	7	4	9	4
190	4	3	3.0	164.81377845643485	0.5	7	4	9	4
190	4	4	3.5	207.65234878997245	0.5	7	4	9	4
190	4	5	4.0	219.9999999999999	2.0	7	4	9	4
191	1	0	0.0	554.3652619537443	2.0	9	4	2	4
191	1	1	2.0	587.3295358348153	1.0	9	4	2	4
191	1	2	3.0	440.0	1.0	9	4	2	4
191	1	3	4.0	493.8833012561241	0.5	9	4	2	4
191	1	4	4.5	554.3652619537443	0.5	9	4	2	4
191	1	5	5.0	587.3295358348153	1.0	9	4	2	4
191	1	6	6.0	587.3295358348153	1.0	9	4	2	4
191	1	7	7.0	554.3652619537443	1.0	9	4	2	4
191	1	8	8.0	587.3295358348153	2.0	9	4	2	4
191	2	0	0.0	329.62755691286986	2.0	9	4	2	4
191	2	1	2.0	440.0	1.0	9	4	2	4
191	2	2	3.0	440.0	1.5	9	4	2	4
191	2	3	4.5	391.99543598174927	0.5	9	4	2	4
191	2	4	5.0	369.99442271163434	1.0	9	4	2	4
191	2	5	6.0	329.62755691286986	2.0	9	4	2	4
191	2	6	8.0	369.99442271163434	2.0	9	4	2	4
191	3	0	0.0	219.9999999999999	2.0	9	4	2	4
191	3	1	2.0	293.66476791740746	0.5	9	4	2	4
191	3	2	2.5	329.62755691286986	0.5	9	4	2	4
191	3	3	3.0	369.99442271163434	1.0	9	4	2	4
191	3	4	4.0	369.99442271163434	0.5	9	4	2	4
191	3	5	4.5	329.62755691286986	0.5	9	4	2	4
191	3	6	5.0	293.66476791740746	0.5	9	4	2	4
191	3	7	5.5	277.182630976872	0.5	9	4	2	4
191	3	8	6.0	246.94165062806198	1.0	9	4	2	4
191	3	9	7.0	219.9999999999999	1.0	9	4	2	4
191	3	10	8.0	219.9999999999999	2.0	9	4	2	4
191	4	0	0.0	219.9999999999999	2.0	9	4	2	4
191	4	1	2.0	184.9972113558171	0.5	9	4	2	4
191	4	2	2.5	164.81377845643485	0.5	9	4	2	4
191	4	3	3.0	146.83238395870364	0.5	9	4	2	4
191	4	4	3.5	184.9972113558171	0.5	9	4	2	4
191	4	5	4.0	195.99771799087452	0.5	9	4	2	4
191	4	6	4.5	219.9999999999999	0.5	9	4	2	4
191	4	7	5.0	246.94165062806198	0.5	9	4	2	4
191	4	8	5.5	219.9999999999999	0.5	9	4	2	4
191	4	9	6.0	195.99771799087452	0.5	9	4	2	4
191	4	10	6.5	164.81377845643485	0.5	9	4	2	4
191	4	11	7.0	219.9999999999999	1.0	9	4	2	4
191	4	12	8.0	146.83238395870364	2.0	9	4	2	4
192	1	0	0.0	587.3295358348153	2.0	2	4	7	4
192	1	1	2.0	659.2551138257401	1.0	2	4	7	4
192	1	2	3.0	739.988845423269	1.0	2	4	7	4
192	1	3	4.0	783.990871963499	1.0	2	4	7	4
192	1	4	5.0	493.8833012561241	1.0	2	4	7	4
192	1	5	6.0	440.0	2.0	2	4	7	4
192	1	6	8.0	391.99543598174927	2.0	2	4	7	4
192	2	0	0.0	369.99442271163434	2.0	2	4	7	4
192	2	1	2.0	440.0	1.0	2	4	7	4
192	2	2	3.0	440.0	1.0	2	4	7	4
192	2	3	4.0	391.99543598174927	1.0	2	4	7	4
192	2	4	5.0	391.99543598174927	1.0	2	4	7	4
192	2	5	6.0	391.99543598174927	1.0	2	4	7	4
192	2	6	7.0	369.99442271163434	1.0	2	4	7	4
192	2	7	8.0	293.66476791740746	2.0	2	4	7	4
192	3	0	0.0	219.9999999999999	2.0	2	4	7	4
192	3	1	2.0	261.6255653005985	1.0	2	4	7	4
192	3	2	3.0	293.66476791740746	1.0	2	4	7	4
192	3	3	4.0	293.66476791740746	1.0	2	4	7	4
192	3	4	5.0	293.66476791740746	1.0	2	4	7	4
192	3	5	6.0	329.62755691286986	1.0	2	4	7	4
192	3	6	7.0	293.66476791740746	0.5	2	4	7	4
192	3	7	7.5	261.6255653005985	0.5	2	4	7	4
192	3	8	8.0	246.94165062806198	2.0	2	4	7	4
192	4	0	0.0	146.83238395870364	2.0	2	4	7	4
192	4	1	2.0	109.99999999999989	0.5	2	4	7	4
192	4	2	2.5	123.4708253140309	0.5	2	4	7	4
192	4	3	3.0	130.8127826502992	0.5	2	4	7	4
192	4	4	3.5	109.99999999999989	0.5	2	4	7	4
192	4	5	4.0	123.4708253140309	0.5	2	4	7	4
192	4	6	4.5	130.8127826502992	0.5	2	4	7	4
192	4	7	5.0	146.83238395870364	0.5	2	4	7	4
192	4	8	5.5	123.4708253140309	0.5	2	4	7	4
192	4	9	6.0	130.8127826502992	0.5	2	4	7	4
192	4	10	6.5	109.99999999999989	0.5	2	4	7	4
192	4	11	7.0	146.83238395870364	1.0	2	4	7	4
192	4	12	8.0	97.99885899543722	2.0	2	4	7	4
193	1	0	0.0	493.8833012561241	1.0	7	4	7	4
193	1	1	1.0	493.8833012561241	1.0	7	4	7	4
193	1	2	2.0	587.3295358348153	1.0	7	4	7	4
193	1	3	3.0	523.2511306011974	1.0	7	4	7	4
193	1	4	4.0	493.8833012561241	1.0	7	4	7	4
193	1	5	5.0	440.0	1.5	7	4	7	4
193	1	6	6.5	440.0	0.5	7	4	7	4
193	1	7	7.0	391.99543598174927	2.0	7	4	7	4
193	2	0	0.0	391.99543598174927	1.0	7	4	7	4
193	2	1	1.0	391.99543598174927	1.0	7	4	7	4
193	2	2	2.0	391.99543598174927	1.0	7	4	7	4
193	2	3	3.0	391.99543598174927	0.5	7	4	7	4
193	2	4	3.5	369.99442271163434	0.5	7	4	7	4
193	2	5	4.0	391.99543598174927	1.0	7	4	7	4
193	2	6	5.0	391.99543598174927	1.0	7	4	7	4
193	2	7	6.0	369.99442271163434	1.0	7	4	7	4
193	2	8	7.0	293.66476791740746	2.0	7	4	7	4
193	3	0	0.0	293.66476791740746	1.0	7	4	7	4
193	3	1	1.0	293.66476791740746	1.0	7	4	7	4
193	3	2	2.0	293.66476791740746	0.5	7	4	7	4
193	3	3	2.5	246.94165062806198	0.5	7	4	7	4
193	3	4	3.0	261.6255653005985	0.5	7	4	7	4
193	3	5	3.5	293.66476791740746	0.5	7	4	7	4
193	3	6	4.0	293.66476791740746	1.0	7	4	7	4
193	3	7	5.0	329.62755691286986	0.5	7	4	7	4
193	3	8	5.5	261.6255653005985	0.5	7	4	7	4
193	3	9	6.0	219.9999999999999	0.5	7	4	7	4
193	3	10	6.5	293.66476791740746	0.25	7	4	7	4
193	3	11	6.75	261.6255653005985	0.25	7	4	7	4
193	3	12	7.0	246.94165062806198	2.0	7	4	7	4
193	4	0	0.0	195.99771799087452	1.0	7	4	7	4
193	4	1	1.0	97.99885899543722	0.5	7	4	7	4
193	4	2	1.5	109.99999999999989	0.5	7	4	7	4
193	4	3	2.0	123.4708253140309	0.5	7	4	7	4
193	4	4	2.5	164.81377845643485	0.5	7	4	7	4
193	4	5	3.0	109.99999999999989	0.5	7	4	7	4
193	4	6	3.5	146.83238395870364	0.5	7	4	7	4
193	4	7	4.0	97.99885899543722	0.5	7	4	7	4
193	4	8	4.5	123.4708253140309	0.5	7	4	7	4
193	4	9	5.0	130.8127826502992	0.5	7	4	7	4
193	4	10	5.5	109.99999999999989	0.5	7	4	7	4
193	4	11	6.0	146.83238395870364	1.0	7	4	7	4
193	4	12	7.0	97.99885899543722	2.0	7	4	7	4
194	1	0	0.0	391.99543598174927	2.0	7	4	4	3
194	1	1	2.0	440.0	1.0	7	4	4	3
194	1	2	3.0	440.0	1.0	7	4	4	3
194	1	3	4.0	493.8833012561241	1.0	7	4	4	3
194	1	4	5.0	391.99543598174927	1.0	7	4	4	3
194	1	5	6.0	369.99442271163434	1.5	7	4	4	3
194	1	6	7.5	369.99442271163434	0.5	7	4	4	3
194	1	7	8.0	329.62755691286986	2.0	7	4	4	3
194	2	0	0.0	293.66476791740746	2.0	7	4	4	3
194	2	1	2.0	369.99442271163434	1.0	7	4	4	3
194	2	2	3.0	329.62755691286986	1.0	7	4	4	3
194	2	3	4.0	311.1269837220808	0.5	7	4	4	3
194	2	4	4.5	369.99442271163434	0.5	7	4	4	3
194	2	5	5.0	246.94165062806198	0.5	7	4	4	3
194	2	6	5.5	329.62755691286986	0.25	7	4	4	3
194	2	7	5.75	311.1269837220808	0.25	7	4	4	3
194	2	8	6.0	329.62755691286986	1.0	7	4	4	3
194	2	9	7.0	311.1269837220808	1.0	7	4	4	3
194	2	10	8.0	246.94165062806198	2.0	7	4	4	3
194	3	0	0.0	246.94165062806198	2.0	7	4	4	3
194	3	1	2.0	293.66476791740746	1.0	7	4	4	3
194	3	2	3.0	219.9999999999999	1.5	7	4	4	3
194	3	3	4.5	195.99771799087452	0.25	7	4	4	3
194	3	4	4.75	184.9972113558171	0.25	7	4	4	3
194	3	5	5.0	195.99771799087452	0.5	7	4	4	3
194	3	6	5.5	261.6255653005985	0.5	7	4	4	3
194	3	7	6.0	261.6255653005985	0.5	7	4	4	3
194	3	8	6.5	219.9999999999999	0.5	7	4	4	3
194	3	9	7.0	184.9972113558171	0.5	7	4	4	3
194	3	10	7.5	246.94165062806198	0.25	7	4	4	3
194	3	11	7.75	219.9999999999999	0.25	7	4	4	3
194	3	12	8.0	195.99771799087452	2.0	7	4	4	3
194	4	0	0.0	97.99885899543722	2.0	7	4	4	3
194	4	1	2.0	184.9972113558171	0.5	7	4	4	3
194	4	2	2.5	164.81377845643485	0.5	7	4	4	3
194	4	3	3.0	146.83238395870364	0.5	7	4	4	3
194	4	4	3.5	130.8127826502992	0.5	7	4	4	3
194	4	5	4.0	123.4708253140309	0.5	7	4	4	3
194	4	6	4.5	155.56349186104035	0.5	7	4	4	3
194	4	7	5.0	164.81377845643485	0.5	7	4	4	3
194	4	8	5.5	130.8127826502992	0.5	7	4	4	3
194	4	9	6.0	109.99999999999989	0.5	7	4	4	3
194	4	10	6.5	92.4986056779085	0.5	7	4	4	3
194	4	11	7.0	123.4708253140309	1.0	7	4	4	3
194	4	12	8.0	82.40688922821738	2.0	7	4	4	3
195	1	0	0.0	329.62755691286986	2.0	4	3	11	3
