207	3	10	7.25	174.61411571650183	0.25	9	4	0	4
207	3	11	7.5	164.81377845643485	1.0	9	4	0	4
207	4	0	0.5	219.9999999999999	0.5	9	4	0	4
207	4	1	1.0	195.99771799087452	0.5	9	4	0	4
207	4	2	1.5	174.61411571650183	1.0	9	4	0	4
207	4	3	2.5	184.9972113558171	1.0	9	4	0	4
207	4	4	3.5	195.99771799087452	1.0	9	4	0	4
207	4	5	4.5	219.9999999999999	0.5	9	4	0	4
207	4	6	5.0	195.99771799087452	0.5	9	4	0	4
207	4	7	5.5	174.61411571650183	0.5	9	4	0	4
207	4	8	6.0	146.83238395870364	0.5	9	4	0	4
207	4	9	6.5	195.99771799087452	0.5	9	4	0	4
207	4	10	7.0	97.99885899543722	0.5	9	4	0	4
207	4	11	7.5	130.8127826502992	1.0	9	4	0	4
208	1	0	0.0	261.6255653005985	1.0	0	4	4	4
208	1	1	1.0	261.6255653005985	1.0	0	4	4	4
208	1	2	2.0	391.99543598174927	2.0	0	4	4	4
208	1	3	4.0	440.0	1.0	0	4	4	4
208	1	4	5.0	493.8833012561241	1.0	0	4	4	4
208	1	5	6.0	523.2511306011974	1.0	0	4	4	4
208	1	6	7.0	391.99543598174927	1.0	0	4	4	4
208	1	7	8.0	440.0	1.0	0	4	4	4
208	1	8	9.0	391.99543598174927	1.0	0	4	4	4
208	1	9	10.0	349.2282314330038	1.5	0	4	4	4
208	1	10	11.5	349.2282314330038	0.5	0	4	4	4
208	1	11	12.0	329.62755691286986	1.0	0	4	4	4
208	2	0	0.0	195.99771799087452	1.0	0	4	4	4
208	2	1	1.0	195.99771799087452	1.0	0	4	4	4
208	2	2	2.0	293.66476791740746	1.0	0	4	4	4
208	2	3	3.0	329.62755691286986	0.5	0	4	4	4
208	2	4	3.5	293.66476791740746	0.5	0	4	4	4
208	2	5	4.0	261.6255653005985	1.0	0	4	4	4
208	2	6	5.0	293.66476791740746	1.0	0	4	4	4
208	2	7	6.0	329.62755691286986	0.5	0	4	4	4
208	2	8	6.5	349.2282314330038	0.5	0	4	4	4
208	2	9	7.0	391.99543598174927	0.5	0	4	4	4
208	2	10	7.5	329.62755691286986	0.5	0	4	4	4
208	2	11	8.0	349.2282314330038	1.5	0	4	4	4
208	2	12	9.5	329.62755691286986	0.5	0	4	4	4
208	2	13	10.0	329.62755691286986	0.5	0	4	4	4
208	2	14	10.5	293.66476791740746	1.0	0	4	4	4
208	2	15	11.5	261.6255653005985	0.5	0	4	4	4
208	2	16	12.0	246.94165062806198	1.0	0	4	4	4
208	3	0	0.0	164.81377845643485	1.0	0	4	4	4
208	3	1	1.0	164.81377845643485	1.0	0	4	4	4
208	3	2	2.0	195.99771799087452	1.0	0	4	4	4
208	3	3	3.0	261.6255653005985	0.5	0	4	4	4
208	3	4	3.5	293.66476791740746	0.5	0	4	4	4
208	3	5	4.0	329.62755691286986	0.5	0	4	4	4
208	3	6	4.5	349.2282314330038	0.5	0	4	4	4
208	3	7	5.0	391.99543598174927	1.0	0	4	4	4
208	3	8	6.0	195.99771799087452	1.0	0	4	4	4
208	3	9	7.0	261.6255653005985	1.0	0	4	4	4
208	3	10	8.0	261.6255653005985	1.0	0	4	4	4
208	3	11	9.0	261.6255653005985	0.75	0	4	4	4
208	3	12	9.75	233.08188075904488	0.25	0	4	4	4
208	3	13	10.0	219.9999999999999	0.5	0	4	4	4
208	3	14	10.5	246.94165062806198	0.25	0	4	4	4
208	3	15	10.75	261.6255653005985	0.25	0	4	4	4
208	3	16	11.0	246.94165062806198	0.5	0	4	4	4
208	3	17	11.5	219.9999999999999	0.5	0	4	4	4
208	3	18	12.0	207.65234878997245	1.0	0	4	4	4
208	4	0	0.0	130.8127826502992	1.0	0	4	4	4
208	4	1	1.0	130.8127826502992	1.0	0	4	4	4
208	4	2	2.0	123.4708253140309	1.0	0	4	4	4
208	4	3	3.0	130.8127826502992	0.5	0	4	4	4
208	4	4	3.5	123.4708253140309	0.5	0	4	4	4
208	4	5	4.0	109.99999999999989	1.0	0	4	4	4
208	4	6	5.0	97.99885899543722	0.5	0	4	4	4
208	4	7	5.5	87.30705785825087	0.5	0	4	4	4
208	4	8	6.0	82.40688922821738	0.5	0	4	4	4
208	4	9	6.5	73.4161919793518	0.5	0	4	4	4
208	4	10	7.0	82.40688922821738	0.5	0	4	4	4
208	4	11	7.5	65.40639132514957	0.5	0	4	4	4
208	4	12	8.0	87.30705785825087	0.5	0	4	4	4
208	4	13	8.5	109.99999999999989	0.5	0	4	4	4
208	4	14	9.0	130.8127826502992	1.0	0	4	4	4
208	4	15	10.0	146.83238395870364	2.0	0	4	4	4
208	4	16	12.0	164.81377845643485	1.0	0	4	4	4
210	1	0	0.0	440.0	1.0	9	4	4	4
210	1	1	1.0	493.8833012561241	1.0	9	4	4	4
210	1	2	2.0	554.3652619537443	0.5	9	4	4	4
210	1	3	2.5	587.3295358348153	0.5	9	4	4	4
210	1	4	3.0	659.2551138257401	1.0	9	4	4	4
210	1	5	4.0	440.0	1.0	9	4	4	4
210	1	6	5.0	415.3046975799451	1.0	9	4	4	4
210	1	7	6.0	369.99442271163434	1.0	9	4	4	4
210	1	8	7.0	329.62755691286986	1.0	9	4	4	4
210	2	0	0.0	329.62755691286986	1.0	9	4	4	4
210	2	1	1.0	329.62755691286986	1.0	9	4	4	4
210	2	2	2.0	440.0	1.5	9	4	4	4
210	2	3	3.5	415.3046975799451	0.5	9	4	4	4
210	2	4	4.0	415.3046975799451	0.5	9	4	4	4
210	2	5	4.5	369.99442271163434	1.0	9	4	4	4
210	2	6	5.5	329.62755691286986	1.0	9	4	4	4
210	2	7	6.5	311.1269837220808	0.5	9	4	4	4
210	2	8	7.0	246.94165062806198	1.0	9	4	4	4
210	3	0	0.0	277.182630976872	1.0	9	4	4	4
210	3	1	1.0	246.94165062806198	1.0	9	4	4	4
210	3	2	2.0	219.9999999999999	0.5	9	4	4	4
210	3	3	2.5	246.94165062806198	0.5	9	4	4	4
210	3	4	3.0	277.182630976872	0.5	9	4	4	4
210	3	5	3.5	293.66476791740746	0.5	9	4	4	4
210	3	6	4.0	329.62755691286986	0.5	9	4	4	4
210	3	7	4.5	246.94165062806198	0.5	9	4	4	4
210	3	8	5.0	246.94165062806198	1.0	9	4	4	4
210	3	9	6.0	246.94165062806198	0.75	9	4	4	4
210	3	10	6.75	219.9999999999999	0.25	9	4	4	4
210	3	11	7.0	207.65234878997245	1.0	9	4	4	4
210	4	0	0.0	219.9999999999999	1.0	9	4	4	4
210	4	1	1.0	207.65234878997245	1.0	9	4	4	4
210	4	2	2.0	184.9972113558171	1.0	9	4	4	4
210	4	3	3.0	138.59131548843592	0.5	9	4	4	4
210	4	4	3.5	123.4708253140309	0.5	9	4	4	4
210	4	5	4.0	138.59131548843592	0.5	9	4	4	4
210	4	6	4.5	155.56349186104035	0.5	9	4	4	4
210	4	7	5.0	164.81377845643485	1.0	9	4	4	4
210	4	8	6.0	123.4708253140309	1.0	9	4	4	4
210	4	9	7.0	164.81377845643485	1.0	9	4	4	4
210	1	0	0.0	329.62755691286986	1.0	4	4	9	4
210	1	1	1.0	369.99442271163434	1.0	4	4	9	4
210	1	2	2.0	415.3046975799451	1.0	4	4	9	4
210	1	3	3.0	440.0	1.0	4	4	9	4
210	1	4	4.0	493.8833012561241	1.0	4	4	9	4
210	1	5	5.0	554.3652619537443	0.5	4	4	9	4
210	1	6	5.5	587.3295358348153	0.5	4	4	9	4
210	1	7	6.0	493.8833012561241	1.0	4	4	9	4
210	1	8	7.0	440.0	2.0	4	4	9	4
210	2	0	0.0	246.94165062806198	1.0	4	4	9	4
210	2	1	1.0	293.66476791740746	0.5	4	4	9	4
210	2	2	1.5	277.182630976872	0.5	4	4	9	4
210	2	3	2.0	246.94165062806198	1.0	4	4	9	4
210	2	4	3.0	329.62755691286986	1.0	4	4	9	4
210	2	5	4.0	329.62755691286986	1.0	4	4	9	4
210	2	6	5.0	329.62755691286986	0.5	4	4	9	4
210	2	7	5.5	369.99442271163434	0.5	4	4	9	4
210	2	8	6.0	329.62755691286986	1.0	4	4	9	4
210	2	9	7.0	329.62755691286986	2.0	4	4	9	4
210	3	0	0.0	207.65234878997245	1.0	4	4	9	4
210	3	1	1.0	293.66476791740746	0.5	4	4	9	4
210	3	2	1.5	277.182630976872	0.5	4	4	9	4
210	3	3	2.0	293.66476791740746	0.5	4	4	9	4
210	3	4	2.5	329.62755691286986	0.5	4	4	9	4
210	3	5	3.0	219.9999999999999	1.0	4	4	9	4
210	3	6	4.0	164.81377845643485	1.0	4	4	9	4
210	3	7	5.0	219.9999999999999	1.5	4	4	9	4
210	3	8	6.5	207.65234878997245	0.5	4	4	9	4
210	3	9	7.0	277.182630976872	2.0	4	4	9	4
210	4	0	0.0	164.81377845643485	1.0	4	4	9	4
210	4	1	1.0	123.4708253140309	1.0	4	4	9	4
210	4	2	2.0	123.4708253140309	0.5	4	4	9	4
210	4	3	2.5	146.83238395870364	0.5	4	4	9	4
210	4	4	3.0	138.59131548843592	0.5	4	4	9	4
210	4	5	3.5	123.4708253140309	0.5	4	4	9	4
210	4	6	4.0	109.99999999999989	0.5	4	4	9	4
210	4	7	4.5	103.82617439498618	0.5	4	4	9	4
210	4	8	5.0	109.99999999999989	0.5	4	4	9	4
210	4	9	5.5	146.83238395870364	0.5	4	4	9	4
210	4	10	6.0	164.81377845643485	0.5	4	4	9	4
210	4	11	6.5	82.40688922821738	0.5	4	4	9	4
210	4	12	7.0	109.99999999999989	2.0	4	4	9	4
211	1	0	0.0	440.0	2.0	9	4	4	4
211	1	1	2.0	554.3652619537443	1.0	9	4	4	4
211	1	2	3.0	554.3652619537443	1.0	9	4	4	4
211	1	3	4.0	493.8833012561241	1.0	9	4	4	4
211	1	4	5.0	554.3652619537443	1.0	9	4	4	4
211	1	5	6.0	587.3295358348153	1.0	9	4	4	4
211	1	6	7.0	554.3652619537443	0.5	9	4	4	4
211	1	7	7.5	493.8833012561241	0.5	9	4	4	4
211	1	8	8.0	493.8833012561241	0.5	9	4	4	4
211	1	9	8.5	440.0	0.5	9	4	4	4
211	1	10	9.0	493.8833012561241	1.0	9	4	4	4
211	2	0	0.0	329.62755691286986	2.0	9	4	4	4
211	2	1	2.0	440.0	1.0	9	4	4	4
211	2	2	3.0	440.0	1.0	9	4	4	4
211	2	3	4.0	329.62755691286986	0.5	9	4	4	4
211	2	4	4.5	369.99442271163434	0.5	9	4	4	4
211	2	5	5.0	415.3046975799451	1.0	9	4	4	4
211	2	6	6.0	369.99442271163434	1.0	9	4	4	4
211	2	7	7.0	329.62755691286986	0.5	9	4	4	4
211	2	8	7.5	369.99442271163434	0.5	9	4	4	4
211	2	9	8.0	415.3046975799451	0.5	9	4	4	4
211	2	10	8.5	369.99442271163434	0.5	9	4	4	4
211	2	11	9.0	415.3046975799451	1.0	9	4	4	4
211	3	0	0.0	277.182630976872	2.0	9	4	4	4
211	3	1	2.0	329.62755691286986	1.5	9	4	4	4
211	3	2	3.5	311.1269837220808	0.5	9	4	4	4
211	3	3	4.0	329.62755691286986	0.5	9	4	4	4
211	3	4	4.5	293.66476791740746	0.5	9	4	4	4
211	3	5	5.0	277.182630976872	0.5	9	4	4	4
211	3	6	5.5	246.94165062806198	0.5	9	4	4	4
211	3	7	6.0	219.9999999999999	0.5	9	4	4	4
211	3	8	6.5	246.94165062806198	0.5	9	4	4	4
211	3	9	7.0	277.182630976872	0.5	9	4	4	4
211	3	10	7.5	311.1269837220808	0.5	9	4	4	4
211	3	11	8.0	329.62755691286986	1.0	9	4	4	4
211	3	12	9.0	329.62755691286986	1.0	9	4	4	4
211	4	0	0.0	109.99999999999989	2.0	9	4	4	4
211	4	1	2.0	219.9999999999999	0.5	9	4	4	4
211	4	2	2.5	207.65234878997245	0.5	9	4	4	4
211	4	3	3.0	184.9972113558171	1.0	9	4	4	4
211	4	4	4.0	207.65234878997245	0.5	9	4	4	4
211	4	5	4.5	184.9972113558171	0.5	9	4	4	4
211	4	6	5.0	164.81377845643485	1.0	9	4	4	4
211	4	7	6.0	184.9972113558171	0.5	9	4	4	4
211	4	8	6.5	207.65234878997245	0.5	9	4	4	4
211	4	9	7.0	219.9999999999999	1.0	9	4	4	4
211	4	10	8.0	164.81377845643485	1.0	9	4	4	4
211	4	11	9.0	164.81377845643485	1.0	9	4	4	4
212	1	0	0.0	493.8833012561241	1.0	4	4	9	4
212	1	1	1.0	369.99442271163434	1.0	4	4	9	4
212	1	2	2.0	415.3046975799451	1.0	4	4	9	4
212	1	3	3.0	440.0	1.0	4	4	9	4
212	1	4	4.0	493.8833012561241	1.0	4	4	9	4
212	1	5	5.0	554.3652619537443	0.5	4	4	9	4
212	1	6	5.5	587.3295358348153	0.5	4	4	9	4
212	1	7	6.0	493.8833012561241	1.0	4	4	9	4
212	1	8	7.0	440.0	0.5	4	4	9	4
212	1	9	7.5	415.3046975799451	0.5	4	4	9	4
212	1	10	8.0	440.0	1.0	4	4	9	4
212	2	0	0.0	415.3046975799451	1.0	4	4	9	4
212	2	1	1.0	277.182630976872	0.5	4	4	9	4
212	2	2	1.5	293.66476791740746	0.5	4	4	9	4
212	2	3	2.0	329.62755691286986	1.5	4	4	9	4
212	2	4	3.5	293.66476791740746	0.25	4	4	9	4
212	2	5	3.75	277.182630976872	0.25	4	4	9	4
212	2	6	4.0	369.99442271163434	1.0	4	4	9	4
212	2	7	5.0	329.62755691286986	1.0	4	4	9	4
212	2	8	6.0	329.62755691286986	1.0	4	4	9	4
212	2	9	7.0	329.62755691286986	0.5	4	4	9	4
212	2	10	7.5	293.66476791740746	0.5	4	4	9	4
212	2	11	8.0	329.62755691286986	1.0	4	4	9	4
212	3	0	0.0	329.62755691286986	1.0	4	4	9	4
212	3	1	1.0	233.08188075904488	0.5	4	4	9	4
212	3	2	1.5	246.94165062806198	0.5	4	4	9	4
212	3	3	2.0	246.94165062806198	1.0	4	4	9	4
212	3	4	3.0	219.9999999999999	1.0	4	4	9	4
212	3	5	4.0	219.9999999999999	1.0	4	4	9	4
212	3	6	5.0	219.9999999999999	0.5	4	4	9	4
212	3	7	5.5	246.94165062806198	0.5	4	4	9	4
212	3	8	6.0	207.65234878997245	0.5	4	4	9	4
212	3	9	6.5	293.66476791740746	0.5	4	4	9	4
212	3	10	7.0	277.182630976872	0.5	4	4	9	4
212	3	11	7.5	246.94165062806198	0.5	4	4	9	4
212	3	12	8.0	277.182630976872	1.0	4	4	9	4
212	4	0	0.0	164.81377845643485	1.0	4	4	9	4
212	4	1	1.0	164.81377845643485	0.5	4	4	9	4
212	4	2	1.5	146.83238395870364	0.5	4	4	9	4
212	4	3	2.0	138.59131548843592	0.5	4	4	9	4
212	4	4	2.5	123.4708253140309	0.5	4	4	9	4
212	4	5	3.0	138.59131548843592	0.5	4	4	9	4
212	4	6	3.5	184.9972113558171	0.5	4	4	9	4
212	4	7	4.0	164.81377845643485	0.5	4	4	9	4
212	4	8	4.5	146.83238395870364	0.5	4	4	9	4
212	4	9	5.0	164.81377845643485	1.0	4	4	9	4
212	4	10	6.0	82.40688922821738	1.0	4	4	9	4
212	4	11	7.0	109.99999999999989	1.0	4	4	9	4
212	4	12	8.0	109.99999999999989	1.0	4	4	9	4
214	1	0	0.0	440.0	1.0	9	4	9	4
214	1	1	1.0	493.8833012561241	1.0	9	4	9	4
214	1	2	2.0	493.8833012561241	1.0	9	4	9	4
214	1	3	3.0	440.0	1.0	9	4	9	4
214	1	4	4.0	369.99442271163434	1.0	9	4	9	4
214	1	5	5.0	329.62755691286986	1.0	9	4	9	4
214	1	6	6.0	369.99442271163434	0.5	9	4	9	4
214	1	7	6.5	415.3046975799451	0.5	9	4	9	4
214	1	8	7.0	440.0	1.0	9	4	9	4
214	1	9	8.0	493.8833012561241	1.0	9	4	9	4
214	1	10	9.0	440.0	3.0	9	4	9	4
214	2	0	0.0	329.62755691286986	1.0	9	4	9	4
214	2	1	1.0	329.62755691286986	1.0	9	4	9	4
214	2	2	2.0	329.62755691286986	1.0	9	4	9	4
214	2	3	3.0	329.62755691286986	1.0	9	4	9	4
214	2	4	4.0	293.66476791740746	0.5	9	4	9	4
214	2	5	4.5	277.182630976872	0.5	9	4	9	4
214	2	6	5.0	246.94165062806198	1.0	9	4	9	4
214	2	7	6.0	277.182630976872	0.5	9	4	9	4
214	2	8	6.5	293.66476791740746	0.5	9	4	9	4
214	2	9	7.0	329.62755691286986	1.0	9	4	9	4
214	2	10	8.0	329.62755691286986	1.0	9	4	9	4
214	2	11	9.0	329.62755691286986	3.0	9	4	9	4
214	3	0	0.0	277.182630976872	1.0	9	4	9	4
214	3	1	1.0	246.94165062806198	0.5	9	4	9	4
214	3	2	1.5	219.9999999999999	0.5	9	4	9	4
214	3	3	2.0	207.65234878997245	1.0	9	4	9	4
214	3	4	3.0	219.9999999999999	1.0	9	4	9	4
214	3	5	4.0	219.9999999999999	1.0	9	4	9	4
214	3	6	5.0	207.65234878997245	1.0	9	4	9	4
214	3	7	6.0	219.9999999999999	0.5	9	4	9	4
214	3	8	6.5	246.94165062806198	0.5	9	4	9	4
214	3	9	7.0	164.81377845643485	0.5	9	4	9	4
214	3	10	7.5	219.9999999999999	1.0	9	4	9	4
214	3	11	8.5	207.65234878997245	0.5	9	4	9	4
214	3	12	9.0	277.182630976872	3.0	9	4	9	4
214	4	0	0.0	219.9999999999999	1.0	9	4	9	4
214	4	1	1.0	207.65234878997245	0.5	9	4	9	4
214	4	2	1.5	184.9972113558171	0.5	9	4	9	4
214	4	3	2.0	164.81377845643485	0.5	9	4	9	4
214	4	4	2.5	146.83238395870364	0.5	9	4	9	4
214	4	5	3.0	138.59131548843592	1.0	9	4	9	4
214	4	6	4.0	146.83238395870364	1.0	9	4	9	4
214	4	7	5.0	146.83238395870364	1.0	9	4	9	4
214	4	8	6.0	138.59131548843592	0.5	9	4	9	4
214	4	9	6.5	123.4708253140309	0.5	9	4	9	4
214	4	10	7.0	138.59131548843592	0.5	9	4	9	4
214	4	11	7.5	109.99999999999989	0.5	9	4	9	4
214	4	12	8.0	164.81377845643485	1.0	9	4	9	4
214	4	13	9.0	109.99999999999989	3.0	9	4	9	4
214	1	0	0.0	440.0	3.0	9	4	9	4
214	1	1	3.0	554.3652619537443	0.5	9	4	9	4
214	1	2	3.5	587.3295358348153	0.5	9	4	9	4
214	1	3	4.0	659.2551138257401	1.0	9	4	9	4
214	1	4	5.0	739.988845423269	1.0	9	4	9	4
214	1	5	6.0	659.2551138257401	1.0	9	4	9	4
214	1	6	7.0	554.3652619537443	1.0	9	4	9	4
214	1	7	8.0	440.0	1.0	9	4	9	4
214	1	8	9.0	369.99442271163434	0.5	9	4	9	4
214	1	9	9.5	415.3046975799451	0.5	9	4	9	4
214	1	10	10.0	440.0	1.0	9	4	9	4
214	1	11	11.0	493.8833012561241	1.0	9	4	9	4
214	1	12	12.0	440.0	2.0	9	4	9	4
214	2	0	0.0	329.62755691286986	3.0	9	4	9	4
214	2	1	3.0	440.0	1.0	9	4	9	4
214	2	2	4.0	493.8833012561241	0.5	9	4	9	4
214	2	3	4.5	554.3652619537443	0.5	9	4	9	4
214	2	4	5.0	587.3295358348153	0.5	9	4	9	4
214	2	5	5.5	554.3652619537443	0.5	9	4	9	4
214	2	6	6.0	493.8833012561241	1.0	9	4	9	4
214	2	7	7.0	440.0	1.0	9	4	9	4
214	2	8	8.0	440.0	1.0	9	4	9	4
214	2	9	9.0	293.66476791740746	1.0	9	4	9	4
214	2	10	10.0	277.182630976872	1.0	9	4	9	4
214	2	11	11.0	369.99442271163434	0.5	9	4	9	4
214	2	12	11.5	329.62755691286986	0.5	9	4	9	4
214	2	13	12.0	277.182630976872	2.0	9	4	9	4
214	3	0	0.0	277.182630976872	3.0	9	4	9	4
214	3	1	3.0	329.62755691286986	1.0	9	4	9	4
214	3	2	4.0	329.62755691286986	1.0	9	4	9	4
214	3	3	5.0	219.9999999999999	1.0	9	4	9	4
214	3	4	6.0	246.94165062806198	1.0	9	4	9	4
214	3	5	7.0	277.182630976872	0.5	9	4	9	4
214	3	6	7.5	293.66476791740746	0.5	9	4	9	4
214	3	7	8.0	329.62755691286986	1.0	9	4	9	4
214	3	8	9.0	219.9999999999999	1.0	9	4	9	4
214	3	9	10.0	219.9999999999999	1.5	9	4	9	4
214	3	10	11.5	207.65234878997245	0.5	9	4	9	4
214	3	11	12.0	164.81377845643485	2.0	9	4	9	4
214	4	0	0.0	109.99999999999989	3.0	9	4	9	4
214	4	1	3.0	219.9999999999999	1.0	9	4	9	4
214	4	2	4.0	207.65234878997245	1.0	9	4	9	4
214	4	3	5.0	184.9972113558171	1.0	9	4	9	4
214	4	4	6.0	207.65234878997245	1.0	9	4	9	4
214	4	5	7.0	219.9999999999999	1.0	9	4	9	4
214	4	6	8.0	138.59131548843592	1.0	9	4	9	4
214	4	7	9.0	146.83238395870364	0.5	9	4	9	4
214	4	8	9.5	164.81377845643485	0.5	9	4	9	4
214	4	9	10.0	184.9972113558171	0.5	9	4	9	4
214	4	10	10.5	219.9999999999999	0.5	9	4	9	4
214	4	11	11.0	146.83238395870364	0.5	9	4	9	4
214	4	12	11.5	164.81377845643485	0.5	9	4	9	4
214	4	13	12.0	109.99999999999989	2.0	9	4	9	4
215	1	0	0.0	440.0	2.0	9	4	6	3
215	1	1	2.0	554.3652619537443	1.0	9	4	6	3
215	1	2	3.0	554.3652619537443	1.0	9	4	6	3
215	1	3	4.0	554.3652619537443	1.0	9	4	6	3
215	1	4	5.0	493.8833012561241	1.0	9	4	6	3
215	1	5	6.0	554.3652619537443	2.0	9	4	6	3
215	1	6	8.0	440.0	2.0	9	4	6	3
215	2	0	0.0	277.182630976872	2.0	9	4	6	3
215	2	1	2.0	440.0	1.0	9	4	6	3
215	2	2	3.0	493.8833012561241	1.0	9	4	6	3
215	2	3	4.0	440.0	0.5	9	4	6	3
215	2	4	4.5	415.3046975799451	0.5	9	4	6	3
215	2	5	5.0	369.99442271163434	1.0	9	4	6	3
215	2	6	6.0	369.99442271163434	1.0	9	4	6	3
215	2	7	7.0	349.2282314330038	1.0	9	4	6	3
215	2	8	8.0	277.182630976872	2.0	9	4	6	3
215	3	0	0.0	164.81377845643485	2.0	9	4	6	3
215	3	1	2.0	329.62755691286986	1.0	9	4	6	3
215	3	2	3.0	415.3046975799451	1.0	9	4	6	3
215	3	3	4.0	369.99442271163434	1.0	9	4	6	3
215	3	4	5.0	184.9972113558171	0.5	9	4	6	3
215	3	5	5.5	207.65234878997245	0.5	9	4	6	3
215	3	6	6.0	219.9999999999999	1.0	9	4	6	3
215	3	7	7.0	207.65234878997245	1.0	9	4	6	3
215	3	8	8.0	184.9972113558171	2.0	9	4	6	3
215	4	0	0.0	109.99999999999989	2.0	9	4	6	3
215	4	1	2.0	219.9999999999999	0.5	9	4	6	3
215	4	2	2.5	207.65234878997245	0.5	9	4	6	3
215	4	3	3.0	184.9972113558171	0.5	9	4	6	3
215	4	4	3.5	174.61411571650183	0.5	9	4	6	3
215	4	5	4.0	184.9972113558171	0.5	9	4	6	3
215	4	6	4.5	164.81377845643485	0.5	9	4	6	3
215	4	7	5.0	146.83238395870364	1.0	9	4	6	3
215	4	8	6.0	138.59131548843592	2.0	9	4	6	3
215	4	9	8.0	184.9972113558171	2.0	9	4	6	3
216	1	0	0.0	440.0	2.0	6	3	2	4
216	1	1	3.0	440.0	1.0	6	3	2	4
216	1	2	4.0	493.8833012561241	1.0	6	3	2	4
216	1	3	5.0	493.8833012561241	1.0	6	3	2	4
216	1	4	6.0	554.3652619537443	2.0	6	3	2	4
216	1	5	8.0	440.0	2.0	6	3	2	4
216	2	0	0.0	277.182630976872	2.0	6	3	2	4
216	2	1	3.0	369.99442271163434	1.0	6	3	2	4
216	2	2	4.0	415.3046975799451	1.0	6	3	2	4
216	2	3	5.0	415.3046975799451	1.0	6	3	2	4
216	2	4	6.0	440.0	0.5	6	3	2	4
216	2	5	6.5	369.99442271163434	0.5	6	3	2	4
216	2	6	7.0	391.99543598174927	1.0	6	3	2	4
216	2	7	8.0	369.99442271163434	2.0	6	3	2	4
216	3	0	0.0	184.9972113558171	2.0	6	3	2	4
216	3	1	3.0	277.182630976872	1.0	6	3	2	4
216	3	2	4.0	329.62755691286986	1.0	6	3	2	4
216	3	3	5.0	329.62755691286986	1.0	6	3	2	4
216	3	4	6.0	329.62755691286986	2.0	6	3	2	4
216	3	5	8.0	293.66476791740746	2.0	6	3	2	4
216	4	0	0.0	184.9972113558171	2.0	6	3	2	4
216	4	1	3.0	184.9972113558171	1.0	6	3	2	4
216	4	2	4.0	164.81377845643485	0.5	6	3	2	4
216	4	3	4.5	146.83238395870364	0.5	6	3	2	4
216	4	4	5.0	138.59131548843592	0.5	6	3	2	4
216	4	5	5.5	123.4708253140309	0.5	6	3	2	4
216	4	6	6.0	109.99999999999989	2.0	6	3	2	4
216	4	7	8.0	146.83238395870364	2.0	6	3	2	4
217	1	0	0.0	440.0	2.0	2	4	4	4
217	1	1	2.0	493.8833012561241	1.0	2	4	4	4
217	1	2	3.0	493.8833012561241	1.0	2	4	4	4
217	1	3	4.0	554.3652619537443	0.5	2	4	4	4
217	1	4	4.5	493.8833012561241	0.5	2	4	4	4
217	1	5	5.0	440.0	0.5	2	4	4	4
217	1	6	5.5	415.3046975799451	0.5	2	4	4	4
217	1	7	6.0	369.99442271163434	1.0	2	4	4	4
217	1	8	7.0	493.8833012561241	1.0	2	4	4	4
217	1	9	8.0	493.8833012561241	1.0	2	4	4	4
217	1	10	9.0	440.0	0.5	2	4	4	4
217	1	11	9.5	415.3046975799451	0.5	2	4	4	4
217	1	12	10.0	369.99442271163434	2.0	2	4	4	4
217	1	13	12.0	329.62755691286986	2.0	2	4	4	4
217	2	0	0.0	369.99442271163434	2.0	2	4	4	4
217	2	1	2.0	369.99442271163434	1.0	2	4	4	4
217	2	2	3.0	415.3046975799451	1.0	2	4	4	4
217	2	3	4.0	440.0	0.5	2	4	4	4
217	2	4	4.5	415.3046975799451	0.5	2	4	4	4
217	2	5	5.0	369.99442271163434	0.5	2	4	4	4
217	2	6	5.5	329.62755691286986	0.5	2	4	4	4
217	2	7	6.0	293.66476791740746	1.0	2	4	4	4
217	2	8	7.0	293.66476791740746	1.0	2	4	4	4
217	2	9	8.0	277.182630976872	0.5	2	4	4	4
217	2	10	8.5	415.3046975799451	0.5	2	4	4	4
217	2	11	9.0	369.99442271163434	0.5	2	4	4	4
217	2	12	9.5	329.62755691286986	0.5	2	4	4	4
217	2	13	10.0	329.62755691286986	1.0	2	4	4	4
217	2	14	11.0	311.1269837220808	1.0	2	4	4	4
217	2	15	12.0	246.94165062806198	2.0	2	4	4	4
217	3	0	0.0	293.66476791740746	2.0	2	4	4	4
217	3	1	2.0	293.66476791740746	0.5	2	4	4	4
217	3	2	2.5	277.182630976872	0.5	2	4	4	4
217	3	3	3.0	246.94165062806198	1.0	2	4	4	4
217	3	4	4.0	219.9999999999999	0.5	2	4	4	4
217	3	5	4.5	277.182630976872	0.5	2	4	4	4
217	3	6	5.0	293.66476791740746	0.5	2	4	4	4
217	3	7	5.5	329.62755691286986	0.5	2	4	4	4
217	3	8	6.0	219.9999999999999	1.0	2	4	4	4
217	3	9	7.0	207.65234878997245	0.5	2	4	4	4
217	3	10	7.5	184.9972113558171	0.5	2	4	4	4
217	3	11	8.0	164.81377845643485	1.0	2	4	4	4
217	3	12	9.0	184.9972113558171	0.5	2	4	4	4
217	3	13	9.5	207.65234878997245	0.5	2	4	4	4
217	3	14	10.0	277.182630976872	1.0	2	4	4	4
217	3	15	11.0	246.94165062806198	0.5	2	4	4	4
217	3	16	11.5	219.9999999999999	0.5	2	4	4	4
217	3	17	12.0	207.65234878997245	2.0	2	4	4	4
